DATATYPE	 3 Dimensional Data
XYZUNITS	 Nanometer;Nanometer;Emission
DECIMALSYMBOL	 ,
273,0	6,511	6,081	3,203	1,144	2,316	4,400	35,378	21,472	6,541	23,517	1015,984	1015,984	166,480	1,239	0,813	0,466	0,338	0,461	0,266	0,191	0,288	-0,080	-0,059	0,002	0,090	0,106	-0,046	0,111	0,036	-0,027	-0,046	0,069	-0,004	-0,015	-0,032	-0,070	0,233	0,065	-0,103	0,159	0,155	0,254	0,017	0,308	0,295	0,213	0,223	0,134	0,092	-0,001	-0,028	-0,111	0,100	0,024	0,280	0,979	1,702
274,0	7,972	8,362	4,828	1,624	1,601	3,942	34,020	30,832	8,505	11,896	774,052	1015,984	459,471	2,079	1,012	0,560	0,643	0,382	0,384	0,042	0,395	0,639	-0,055	-0,087	0,099	-0,212	0,058	-0,067	-0,091	0,084	-0,083	-0,231	-0,251	0,176	0,090	0,076	-0,094	0,000	0,100	0,105	0,129	0,146	0,283	0,346	0,518	0,162	0,161	0,134	0,038	0,004	-0,177	0,085	-0,023	-0,086	0,182	0,856	1,630
275,0	8,633	9,914	3,630	2,314	1,660	2,925	27,581	37,625	10,128	11,825	438,389	1015,984	763,695	3,652	0,875	0,763	0,310	0,179	-0,073	0,449	0,124	0,090	-0,086	0,011	0,059	-0,005	0,105	0,154	0,347	0,054	0,156	-0,117	0,038	0,096	0,171	0,191	0,304	0,116	0,055	0,204	0,156	0,113	0,351	0,359	0,124	0,247	0,143	-0,036	-0,071	0,006	-0,046	-0,035	0,095	0,234	0,223	0,380	1,783
276,0	11,364	10,111	5,420	2,043	1,382	2,781	20,115	44,524	11,851	11,702	199,095	1015,984	1015,984	25,395	1,873	0,786	0,926	0,357	0,149	-0,009	0,253	0,216	0,304	0,106	0,116	-0,133	-0,122	-0,033	0,007	0,153	0,138	-0,232	-0,030	0,034	0,290	0,135	0,248	-0,004	0,163	0,302	0,259	0,405	0,364	0,387	0,244	0,354	0,302	0,021	-0,142	-0,031	0,157	-0,068	0,110	0,034	0,043	0,315	1,241
277,0	14,443	11,741	5,301	1,883	1,083	2,948	16,401	53,603	18,283	12,891	81,652	1015,984	1015,984	52,003	1,320	0,662	0,476	0,311	-0,024	0,137	0,094	0,301	0,048	0,184	0,139	0,048	0,071	-0,029	0,141	0,110	0,077	-0,174	-0,035	0,107	0,204	0,107	-0,103	0,252	0,239	0,188	0,375	0,501	0,413	0,659	0,613	0,583	0,392	0,113	-0,025	0,034	0,292	-0,150	0,077	0,168	0,135	0,470	0,857
278,0	14,161	14,754	5,205	3,171	2,100	2,403	12,284	50,232	23,460	14,405	35,719	1015,984	1015,984	201,511	1,250	0,886	0,111	0,548	0,162	0,172	0,156	-0,101	0,284	-0,002	0,071	0,036	-0,008	0,128	0,194	-0,084	-0,098	-0,058	-0,111	0,073	0,222	0,254	0,354	0,202	0,424	0,641	0,256	0,406	0,770	0,637	0,675	0,601	0,254	0,121	0,171	-0,146	0,214	0,097	0,202	0,111	0,308	0,188	0,431
279,0	15,388	16,549	8,689	2,807	2,523	2,434	9,909	47,821	34,207	15,861	22,368	851,221	1015,984	379,703	1,679	0,362	0,393	0,541	0,382	0,328	0,352	-0,044	0,117	-0,114	-0,143	-0,132	-0,151	0,099	0,066	-0,150	-0,088	-0,074	0,084	0,375	0,316	0,413	0,301	0,279	0,245	0,293	0,535	0,387	0,765	0,911	0,809	0,595	0,487	0,239	-0,028	-0,065	0,019	-0,023	0,095	0,168	0,287	0,309	0,462
280,0	18,539	16,113	8,043	2,669	2,478	3,228	9,077	45,453	38,723	19,162	19,746	495,979	1015,984	848,930	5,384	0,857	0,390	0,287	0,335	0,454	0,365	0,252	0,085	0,207	0,026	0,094	-0,069	-0,008	0,015	0,045	-0,185	0,022	-0,040	0,356	0,324	0,415	0,391	0,435	0,524	0,287	0,376	0,404	0,807	0,776	0,920	0,561	0,277	0,393	0,241	-0,050	-0,025	0,160	-0,077	0,028	0,129	0,335	0,173
281,0	21,111	20,386	8,164	3,535	2,780	3,385	7,075	38,613	49,013	21,986	23,638	248,781	1015,984	1015,984	22,002	1,078	0,607	0,258	0,365	0,228	0,160	0,190	0,025	0,032	-0,054	-0,050	-0,036	0,140	0,047	0,085	-0,029	-0,270	0,073	0,210	0,486	0,266	0,306	0,274	0,245	0,344	0,296	0,822	0,817	0,787	0,856	0,869	0,469	0,257	0,007	-0,100	-0,161	0,051	0,040	-0,103	0,259	0,368	0,476
282,0	21,039	20,980	9,325	3,882	3,267	3,603	6,991	35,757	58,235	25,741	24,770	125,002	1015,984	1015,984	72,368	1,241	0,619	0,269	0,480	0,182	0,242	0,315	-0,026	0,228	0,003	-0,053	-0,001	0,036	-0,034	0,058	-0,026	-0,018	0,190	0,224	0,567	0,598	0,398	0,324	0,299	0,734	0,571	0,789	0,682	1,061	1,076	0,756	0,666	0,336	0,151	-0,190	-0,096	0,269	0,076	0,381	0,228	0,461	0,559
283,0	23,237	20,583	13,242	5,808	2,760	3,459	5,945	28,940	63,941	32,569	25,714	70,117	1015,984	1015,984	213,534	1,534	1,072	0,286	0,124	0,224	0,100	0,095	0,078	-0,002	0,020	0,201	-0,072	0,016	0,016	0,004	-0,131	-0,115	0,244	0,258	0,689	0,276	0,229	0,594	0,476	0,811	0,513	0,713	0,879	0,746	1,055	0,967	0,738	0,468	0,064	0,001	-0,201	0,170	0,079	0,014	0,182	0,370	0,658
284,0	24,256	24,389	13,978	5,411	2,683	3,298	7,076	24,609	64,329	38,422	30,305	33,222	951,634	1015,984	379,104	1,547	0,975	0,261	0,036	0,352	0,144	0,177	0,003	0,116	0,118	-0,115	0,142	0,168	-0,110	0,262	-0,021	-0,099	0,096	0,262	0,643	0,450	0,528	0,612	0,361	0,434	0,525	0,727	1,051	1,349	0,999	1,133	0,615	0,440	0,416	-0,058	-0,022	0,195	0,010	0,344	0,048	0,303	0,536
285,0	26,536	26,904	15,086	7,798	3,322	4,946	7,615	17,854	69,272	48,408	33,824	30,791	710,576	1015,984	810,128	4,803	1,063	0,738	0,315	0,585	0,177	0,184	0,196	-0,051	-0,109	-0,111	0,066	0,232	-0,125	-0,010	-0,119	-0,194	0,075	0,129	0,477	0,588	0,469	0,827	0,516	0,408	0,809	0,850	0,876	0,859	1,046	1,247	0,867	0,274	0,430	-0,058	-0,031	0,030	0,016	0,221	0,227	0,401	0,378
286,0	27,917	26,683	17,838	7,007	3,854	4,378	6,926	17,489	66,978	56,209	36,764	35,928	410,681	1015,984	1015,984	12,180	0,756	0,582	0,454	0,210	0,088	-0,196	0,087	0,188	-0,060	-0,088	-0,060	0,085	-0,070	0,023	0,069	-0,031	-0,081	0,210	0,582	0,624	0,664	0,596	0,554	0,542	0,530	1,150	0,785	1,249	1,004	1,100	1,059	0,606	0,412	0,241	0,164	0,229	0,066	0,113	0,315	0,167	0,521
287,0	28,807	31,323	18,113	9,140	5,255	4,501	7,932	17,505	63,246	68,637	42,211	38,278	195,640	1015,984	1015,984	69,067	1,505	0,849	0,417	0,354	0,226	0,157	0,076	0,294	-0,038	-0,144	0,026	-0,100	0,151	0,050	0,196	-0,203	0,088	0,176	0,915	0,729	0,955	0,622	0,439	0,480	0,935	0,708	0,859	1,341	1,403	1,376	0,811	0,837	0,624	0,315	0,026	0,215	0,300	0,206	0,448	0,464	0,664
288,0	29,198	33,325	23,485	8,922	5,008	6,176	8,324	17,618	54,947	75,393	44,696	42,569	83,092	1015,984	1015,984	141,606	1,243	0,541	0,685	0,318	0,216	0,188	-0,019	0,067	0,018	-0,170	-0,033	-0,063	-0,080	0,172	-0,054	-0,079	-0,067	0,444	0,595	0,833	0,478	0,798	0,462	0,665	0,731	0,790	0,939	1,409	1,308	1,478	1,359	0,525	0,477	0,355	0,061	0,195	0,000	0,206	0,249	0,251	0,552
289,0	31,333	33,474	22,214	10,285	5,831	5,798	10,760	15,318	48,344	85,451	52,991	44,125	43,897	978,954	1015,984	417,744	1,719	0,735	0,513	0,298	0,501	0,355	0,028	0,179	-0,136	0,106	-0,170	0,177	0,201	-0,077	-0,055	0,109	-0,076	0,473	0,724	0,755	0,628	0,757	0,589	0,522	0,639	0,849	1,396	1,270	1,431	1,332	1,077	0,729	0,584	0,325	0,269	0,021	0,238	0,330	0,291	0,357	0,582
290,0	30,775	33,465	23,263	11,955	6,156	6,653	10,854	19,778	39,079	91,399	62,203	52,242	39,154	633,211	1015,984	670,736	2,444	0,602	0,652	0,470	0,254	0,350	0,046	0,149	0,176	0,025	-0,008	0,095	-0,103	0,002	-0,052	0,100	0,296	0,407	0,658	0,697	1,119	0,583	0,751	0,606	0,830	0,966	1,139	1,183	1,510	1,970	1,114	0,769	0,370	0,057	0,200	0,102	0,132	0,258	0,174	0,479	0,802
291,0	32,747	37,652	26,906	11,800	6,642	7,136	11,921	18,882	37,891	93,702	74,804	54,046	41,057	342,654	1015,984	1015,984	14,062	1,070	0,625	0,224	0,197	0,363	0,206	-0,006	0,135	0,102	0,161	0,167	0,101	0,157	-0,021	-0,131	-0,061	0,478	0,513	0,752	0,695	0,399	0,693	0,584	0,782	1,054	1,217	1,447	1,541	1,326	1,036	1,031	0,337	0,014	0,111	0,141	0,135	0,237	0,141	0,335	0,879
292,0	34,922	33,166	27,315	15,510	7,824	7,110	10,801	19,751	35,293	88,374	77,294	59,012	43,311	161,921	1015,984	1015,984	52,239	1,124	0,380	0,408	0,274	0,196	0,167	-0,040	-0,146	0,096	-0,003	-0,052	0,090	-0,039	-0,016	0,193	0,120	0,220	0,655	0,941	0,812	0,801	0,659	0,602	1,025	1,180	1,277	1,268	1,526	1,192	1,135	1,154	0,530	0,414	0,105	0,143	0,079	0,178	0,279	0,374	0,605
293,0	34,508	37,548	31,940	14,168	6,749	7,595	11,041	20,848	35,418	84,946	93,247	61,955	46,191	69,307	1015,984	1015,984	152,967	1,659	0,732	0,265	0,140	0,336	0,026	0,306	0,048	0,098	0,043	0,023	0,033	0,048	-0,193	-0,145	0,105	0,399	0,800	0,799	0,587	0,584	0,642	0,603	0,618	1,055	0,972	1,528	1,455	1,366	1,260	1,056	0,819	0,426	0,269	0,238	0,047	0,150	0,206	0,768	0,586
294,0	33,820	39,002	31,577	16,056	9,979	6,434	11,195	19,167	37,672	73,510	97,636	67,675	52,144	37,727	1015,984	1015,984	301,013	1,561	0,831	0,545	0,273	0,286	0,175	0,334	-0,044	0,111	0,057	0,095	0,151	0,099	-0,163	-0,131	0,083	0,305	0,624	0,805	0,838	0,723	0,593	0,706	0,968	1,056	1,163	0,977	1,689	1,425	1,493	1,125	0,593	0,369	0,305	0,265	0,259	0,370	0,499	0,744	0,686
295,0	34,727	40,012	28,429	19,163	9,614	8,765	11,156	22,177	33,779	73,052	109,327	72,348	51,450	32,166	780,383	1015,984	597,144	2,347	0,743	0,589	0,646	0,167	0,125	0,119	0,075	-0,070	0,314	0,246	0,066	0,014	-0,165	0,052	0,084	0,260	0,648	0,903	0,722	0,766	0,727	0,838	0,856	0,682	0,705	1,566	1,657	1,640	1,010	1,164	0,803	0,340	0,200	0,357	0,283	0,264	0,222	0,558	0,553
296,0	38,660	37,113	29,329	16,732	10,077	8,904	10,917	23,891	37,255	64,063	115,015	78,128	54,717	34,403	345,825	1015,984	981,060	9,733	1,115	0,532	0,776	0,230	0,239	0,109	0,163	-0,022	0,011	0,006	0,146	0,222	-0,001	-0,144	0,044	0,325	0,487	0,884	0,750	0,862	0,900	0,476	0,971	0,734	1,169	1,387	1,997	1,590	1,018	0,976	0,724	0,514	0,420	0,365	0,047	0,389	0,547	0,403	0,489
297,0	35,330	40,925	33,316	17,415	9,959	8,256	13,295	23,289	36,792	63,071	113,311	88,165	57,358	37,860	189,760	1015,984	1015,984	29,869	0,659	0,375	0,509	0,276	0,117	0,047	0,196	0,120	0,184	0,127	0,161	-0,031	0,023	0,015	0,049	0,031	0,947	0,803	0,689	0,964	0,648	0,897	0,706	1,286	1,167	1,390	1,616	1,607	1,496	0,808	0,727	0,601	0,347	0,279	0,295	0,489	0,400	0,318	0,799
298,0	33,376	39,485	33,355	20,014	11,583	9,421	11,760	21,341	38,669	56,682	111,851	93,627	62,911	36,721	55,698	1015,984	1015,984	137,116	1,440	0,881	0,469	0,272	0,212	-0,125	0,124	0,091	0,323	0,056	0,132	0,080	-0,073	-0,086	-0,089	0,303	0,631	0,954	0,834	0,861	0,398	0,509	0,827	1,033	1,121	1,389	1,706	1,406	1,300	1,340	0,786	0,523	0,184	0,255	0,219	0,279	0,364	0,562	0,574
299,0	35,558	42,052	33,905	19,990	11,686	9,546	16,029	23,321	39,158	58,303	113,014	108,550	65,000	39,045	25,864	1015,984	1015,984	279,928	1,596	0,505	0,315	0,212	-0,040	0,108	0,157	0,194	0,138	0,015	0,226	-0,041	-0,079	-0,077	0,151	0,269	0,655	0,821	0,641	0,689	0,538	0,761	0,585	0,981	1,157	1,239	1,407	1,651	1,102	1,371	0,845	0,361	0,446	0,290	0,127	0,234	0,662	0,269	0,865
300,0	32,322	39,868	35,601	20,284	13,644	10,427	14,177	26,028	38,778	61,638	106,050	112,812	66,824	41,355	20,593	724,201	1015,984	681,414	2,255	0,826	0,781	0,506	0,333	0,161	0,247	0,181	0,130	0,088	0,195	0,202	-0,134	-0,156	0,144	0,334	0,548	0,760	0,587	0,603	0,696	0,365	0,773	0,746	1,468	1,272	1,442	1,610	1,460	1,269	1,044	0,570	0,152	0,203	0,501	0,395	0,648	0,732	0,777
301,0	35,616	44,401	36,728	22,290	14,309	9,444	15,526	22,794	39,036	59,317	101,575	122,815	67,932	43,933	18,498	434,630	1015,984	978,704	5,998	0,498	0,502	0,421	0,217	0,024	0,085	-0,039	-0,125	-0,172	0,089	-0,019	-0,131	0,020	0,161	0,130	0,846	0,507	0,999	0,734	0,599	0,805	0,769	0,869	1,164	1,450	1,502	1,580	1,217	1,413	0,760	0,402	0,372	0,401	0,328	0,528	0,456	0,587	0,989
302,0	35,110	40,153	33,769	23,358	15,324	9,140	14,812	25,546	39,758	56,786	91,886	125,100	79,980	43,713	20,115	160,032	1015,984	1015,984	43,465	0,829	0,640	0,464	0,291	0,179	-0,068	0,049	0,121	0,128	0,053	0,054	-0,102	0,043	-0,084	0,429	0,872	0,805	0,504	0,580	0,595	0,915	0,965	0,999	1,257	1,145	1,732	1,420	1,581	1,386	0,975	0,689	0,320	0,426	0,525	0,542	0,483	0,547	0,812
303,0	33,653	39,428	35,501	23,395	13,727	12,750	15,606	23,484	39,548	56,654	86,145	130,416	80,309	47,494	21,206	77,672	1015,984	1015,984	143,202	1,144	0,385	0,314	0,316	0,083	0,227	-0,173	-0,048	0,122	0,137	-0,020	0,028	0,013	0,158	0,378	0,464	0,604	0,807	0,803	0,549	0,915	0,836	0,969	0,988	1,270	1,636	1,640	1,387	1,683	0,868	0,468	0,427	0,419	0,069	0,403	0,353	0,674	0,671
304,0	33,020	37,879	36,384	23,556	13,251	10,790	15,841	25,313	40,361	58,969	84,763	128,252	87,027	47,660	20,621	21,555	1015,984	1015,984	343,377	1,139	0,549	0,469	0,155	0,112	0,229	-0,046	0,253	0,016	0,217	0,116	0,090	0,148	0,098	0,241	0,600	0,733	0,721	0,660	0,771	0,703	0,722	1,031	1,239	1,217	1,477	1,610	1,317	1,455	0,782	0,608	0,390	0,464	0,478	0,438	0,345	0,715	0,947
305,0	29,102	39,266	36,490	23,745	13,527	12,716	13,521	27,296	37,201	58,613	75,584	129,259	97,242	47,648	22,925	12,175	796,606	1015,984	648,939	1,574	0,642	0,280	0,323	0,291	0,138	-0,069	-0,018	0,156	0,166	-0,143	-0,222	0,004	0,041	0,315	0,585	0,788	0,671	0,644	0,628	0,650	0,671	1,158	1,208	1,076	1,486	1,582	1,220	1,653	0,906	0,831	0,397	0,522	0,590	0,432	0,362	0,610	0,766
306,0	32,841	39,412	36,079	22,100	13,644	11,781	16,426	25,118	37,698	55,282	78,964	116,918	105,407	48,944	22,438	11,807	416,121	1015,984	938,495	3,385	1,043	0,538	0,243	0,253	0,194	0,037	0,097	0,042	0,191	-0,153	-0,136	-0,163	0,185	0,409	0,509	0,658	0,912	0,734	0,640	0,685	0,595	0,967	1,129	1,202	1,307	1,638	1,481	1,466	1,359	0,513	0,465	0,513	0,403	0,842	0,755	0,992	0,900
307,0	30,993	38,750	41,524	26,007	14,665	12,862	16,579	25,421	40,181	55,461	75,808	110,642	114,845	55,522	22,467	11,735	181,211	1015,984	1015,984	25,618	0,996	0,445	0,432	0,103	0,030	0,184	0,053	-0,074	0,008	0,064	0,167	0,187	0,067	0,438	0,415	0,787	0,686	0,691	0,775	0,912	0,813	0,786	0,849	1,350	1,273	1,601	1,419	1,238	0,876	0,540	0,240	0,495	0,274	0,448	0,548	0,819	0,929
308,0	30,557	40,010	35,995	24,723	15,688	12,651	16,849	25,810	39,282	56,112	73,353	107,627	121,577	57,552	25,071	10,800	79,520	1015,984	1015,984	59,913	1,304	0,648	0,152	0,413	0,234	0,073	0,124	0,054	0,252	-0,079	-0,104	-0,301	0,225	0,209	0,575	0,688	0,658	0,536	0,569	0,559	0,545	0,850	0,981	1,324	1,393	1,599	1,526	1,417	1,056	0,431	0,376	0,926	0,358	0,469	0,512	0,573	0,861
309,0	31,890	39,894	38,094	25,033	12,640	12,252	15,907	25,868	38,818	57,478	72,291	92,617	123,149	61,042	26,375	13,689	23,694	1015,984	1015,984	240,771	1,014	0,800	0,583	0,255	0,164	0,194	-0,123	0,278	-0,032	0,074	-0,192	-0,096	0,120	0,170	0,489	0,482	0,575	0,498	0,648	0,352	0,606	0,932	0,903	1,074	1,350	1,794	1,461	1,658	1,057	0,740	0,420	0,383	0,555	0,521	0,691	0,896	1,111
310,0	29,837	40,067	38,698	26,403	15,498	12,918	17,478	26,421	41,384	59,362	75,334	95,299	122,360	64,814	25,736	13,830	9,706	983,589	1015,984	768,850	1,431	0,793	0,437	0,391	0,099	0,325	0,114	-0,006	0,348	0,035	0,054	-0,018	-0,109	0,267	0,450	0,766	0,599	0,474	0,527	0,726	0,602	0,773	1,216	0,887	1,276	1,682	1,420	1,280	0,976	0,834	0,373	0,724	0,509	0,322	0,452	0,678	0,675
311,0	31,894	39,562	38,157	23,492	17,153	15,260	18,758	28,574	36,680	54,936	73,424	88,687	116,464	73,566	28,462	15,040	8,296	464,738	1015,984	947,244	2,914	0,721	0,706	0,345	0,300	0,222	-0,073	0,101	0,154	0,037	-0,114	0,048	0,249	0,367	0,408	0,738	0,776	0,446	0,538	0,737	0,411	0,615	0,950	1,283	1,355	1,481	1,307	1,205	0,898	0,770	0,444	0,333	0,739	0,362	0,813	0,678	1,045
312,0	28,394	40,254	40,563	23,382	14,180	14,102	19,686	26,030	39,151	56,129	71,745	85,782	113,773	81,911	27,926	15,158	8,592	285,269	1015,984	1015,984	16,320	0,756	0,417	0,396	0,276	-0,059	0,057	0,303	0,082	0,182	-0,126	-0,158	-0,079	0,472	0,403	0,487	0,686	0,698	0,305	0,465	0,396	0,720	1,045	1,124	1,223	1,560	1,189	1,195	1,313	0,598	0,637	0,580	0,609	0,501	0,656	0,757	0,857
313,0	26,374	37,827	34,798	25,368	13,284	13,177	16,635	30,682	41,076	57,565	71,067	81,054	111,381	93,659	30,827	15,364	9,926	83,964	1015,984	1015,984	74,462	0,677	0,476	0,157	0,305	0,004	-0,005	0,002	0,290	0,110	-0,114	-0,122	-0,188	0,151	0,407	0,524	0,675	0,671	0,618	0,764	0,591	0,692	0,784	0,947	1,130	1,187	1,245	1,353	0,929	0,794	0,554	0,459	0,718	0,557	0,393	0,728	0,750
314,0	27,835	34,449	40,267	26,893	14,211	12,982	18,377	27,119	40,025	55,069	72,071	82,547	98,931	93,569	35,042	16,139	8,085	39,201	1015,984	1015,984	203,063	0,994	0,240	0,619	0,267	0,176	0,136	0,276	0,148	-0,010	0,104	-0,110	-0,324	0,070	0,442	0,807	0,735	0,670	0,585	0,494	0,522	0,802	0,887	0,888	1,234	1,810	1,459	1,240	0,916	0,886	0,428	0,510	0,415	0,550	0,672	0,632	0,768
315,0	29,325	36,125	33,698	24,727	14,711	12,713	18,629	26,598	38,021	54,941	73,498	82,523	95,407	97,552	36,677	16,629	8,252	9,729	996,156	1015,984	477,153	1,217	0,469	0,415	0,414	0,203	0,323	0,244	0,044	0,176	0,013	-0,119	-0,110	0,263	0,179	0,465	0,643	0,663	0,506	0,420	0,548	0,867	0,889	1,007	1,100	1,573	1,432	1,311	0,895	0,857	0,559	0,414	0,446	0,246	0,827	0,364	0,807
316,0	28,090	36,227	33,001	27,690	16,486	14,753	17,111	27,612	40,703	56,316	69,525	79,505	85,518	101,490	45,307	17,536	9,939	6,739	481,532	1015,984	749,611	1,978	1,096	0,464	0,201	0,219	0,187	-0,044	0,286	0,264	0,019	-0,101	0,093	0,153	0,290	0,493	0,540	0,406	0,333	0,554	0,738	0,524	0,690	0,679	1,083	1,399	1,047	0,859	0,767	0,901	0,514	0,456	0,319	0,609	0,334	0,958	0,624
317,0	26,630	38,660	32,289	26,999	14,909	13,363	18,137	26,799	40,211	57,545	69,829	78,735	80,493	100,389	51,442	17,806	10,362	7,143	281,564	1015,984	1015,984	12,566	0,812	0,488	0,271	0,101	0,116	0,212	0,249	0,077	-0,010	-0,041	0,114	0,236	0,407	0,422	0,524	0,534	0,349	0,516	0,503	0,680	0,848	0,977	1,029	1,236	1,101	1,365	1,036	0,674	0,378	0,501	0,392	0,736	0,845	0,517	0,762
318,0	25,860	34,542	38,132	25,180	18,361	13,924	19,408	27,125	41,434	51,621	69,112	79,900	80,819	94,621	62,346	20,919	10,327	7,388	115,862	1015,984	1015,984	63,727	0,865	0,505	0,195	0,126	0,204	0,292	0,172	0,033	-0,069	-0,010	0,174	0,076	0,229	0,447	0,636	0,358	0,367	0,330	0,892	0,659	0,674	0,989	0,853	1,116	1,403	1,017	1,147	0,966	0,508	0,581	0,388	0,491	0,584	0,576	0,922
319,0	28,622	38,129	36,377	27,009	17,049	15,927	19,239	29,691	41,331	54,618	64,732	77,543	76,951	88,656	70,980	23,618	11,051	7,323	34,012	1015,984	1015,984	190,872	0,781	0,711	0,316	0,269	0,186	0,200	0,231	-0,044	-0,016	0,010	0,234	0,197	0,239	0,459	0,393	0,413	0,391	0,545	0,587	0,848	0,980	0,943	1,203	1,683	1,579	1,319	1,086	0,626	0,611	0,424	0,542	0,461	0,711	0,954	1,036
320,0	25,147	34,228	39,061	26,045	16,534	15,253	20,971	28,159	41,514	58,398	70,782	79,820	76,631	84,182	78,954	26,211	12,564	8,310	8,422	920,534	1015,984	367,795	1,420	0,405	0,485	0,233	0,138	0,132	0,161	0,079	0,171	-0,166	0,050	-0,009	0,400	0,419	0,600	0,430	0,371	0,666	0,555	0,537	0,745	0,841	1,571	1,424	1,400	1,694	1,121	0,966	0,504	0,412	0,434	0,476	0,797	0,812	0,702
321,0	25,586	38,870	40,537	29,146	17,882	15,369	20,137	27,922	42,414	57,236	68,820	81,281	78,202	76,787	81,523	30,377	14,039	9,926	6,586	525,699	1015,984	853,401	2,679	0,590	0,218	0,533	0,155	0,196	0,282	-0,106	0,000	0,114	0,116	0,265	0,271	0,545	0,805	0,319	0,322	0,571	0,505	0,812	1,030	0,689	1,039	1,523	1,493	1,328	1,190	0,848	0,552	0,581	0,400	0,484	0,629	0,676	1,135
322,0	26,085	38,779	40,340	33,463	17,783	15,545	21,112	31,973	42,147	54,948	66,956	81,473	75,961	73,426	85,054	34,819	14,293	9,278	6,520	248,141	1015,984	1015,984	7,687	0,746	0,318	0,490	0,209	0,156	0,197	0,298	0,148	-0,244	-0,097	0,080	0,159	0,389	0,498	0,357	0,694	0,486	0,422	0,815	0,616	0,994	1,011	1,477	1,639	1,656	1,561	0,770	0,619	0,610	0,736	0,534	0,839	0,804	1,185
323,0	25,440	38,885	44,672	32,400	19,159	17,848	19,942	28,705	41,215	56,442	68,787	81,075	73,478	69,568	86,896	42,327	16,400	9,670	7,245	90,254	1015,984	1015,984	57,866	0,755	0,641	0,231	0,097	0,194	0,378	0,210	0,084	0,083	-0,012	0,037	0,384	0,438	0,503	0,587	0,540	0,547	0,519	0,647	0,859	1,154	1,581	1,572	1,495	1,630	1,450	0,970	0,443	0,911	0,637	0,636	0,780	0,730	1,150
324,0	28,535	40,264	45,199	33,469	18,910	16,055	20,947	28,628	41,470	54,489	68,623	79,109	78,423	64,763	83,036	51,136	16,988	10,917	7,198	28,709	1015,984	1015,984	140,711	0,969	0,257	0,359	0,387	0,336	0,306	0,046	0,048	-0,115	0,073	0,015	0,297	0,588	0,233	0,593	0,512	0,593	0,768	0,486	0,781	0,988	1,006	1,549	1,588	1,679	1,435	0,769	0,613	0,633	0,608	0,653	0,744	0,979	0,870
325,0	26,321	38,422	45,978	34,938	18,279	16,519	21,223	31,424	39,906	55,617	71,127	77,420	75,693	63,535	74,722	59,779	20,264	11,206	8,805	10,153	948,614	1015,984	440,180	1,520	0,491	0,316	0,287	0,078	0,479	0,173	0,030	-0,098	-0,045	0,156	0,406	0,620	0,680	0,428	0,586	0,587	0,486	0,528	0,834	0,850	1,226	1,283	1,605	1,484	1,380	0,937	0,799	0,778	0,617	0,730	0,750	0,813	0,919
326,0	24,237	40,810	44,721	35,539	21,773	18,188	23,203	31,836	39,323	56,470	71,467	75,778	75,039	66,916	71,545	65,249	22,295	11,266	9,082	8,600	536,195	1015,984	767,901	8,787	0,590	0,177	0,123	0,386	0,487	-0,070	0,004	0,072	-0,036	0,031	0,229	0,480	0,688	0,355	0,597	0,515	0,501	0,633	0,901	1,230	1,450	1,495	1,716	1,704	1,581	1,051	0,790	0,602	0,893	0,337	0,782	0,735	0,926
327,0	26,661	39,285	47,727	34,679	21,320	16,012	21,839	31,029	43,105	53,115	69,375	75,809	78,501	67,219	64,944	70,802	24,098	11,977	8,636	8,784	322,789	1015,984	1015,984	45,178	0,680	0,470	0,577	0,151	0,663	-0,153	0,011	0,016	-0,038	0,025	0,341	0,472	0,594	0,391	0,402	0,278	0,296	0,537	0,688	1,069	1,422	1,728	1,438	1,981	1,628	1,267	1,051	0,871	0,710	0,682	0,773	0,837	0,835
328,0	26,811	39,879	46,060	36,737	23,964	18,448	22,748	32,049	43,883	54,447	68,127	77,507	77,739	64,428	58,816	75,610	30,954	14,835	11,183	8,375	104,707	1015,984	1015,984	145,231	1,059	0,409	0,287	0,598	0,660	0,202	-0,016	0,055	0,004	-0,025	0,294	0,451	0,280	0,376	0,353	0,399	0,431	0,426	0,823	1,113	1,407	1,555	1,783	1,728	1,327	1,353	0,808	0,841	0,762	0,565	0,996	1,017	0,981
329,0	26,516	37,440	47,332	35,133	21,818	20,091	21,247	30,412	42,740	52,656	66,643	77,087	77,688	67,451	54,144	73,643	34,585	15,482	10,410	8,839	28,122	1015,984	1015,984	379,118	0,846	0,380	0,636	0,271	0,426	0,335	-0,147	0,095	0,139	-0,010	0,373	0,240	0,245	0,298	0,479	0,459	0,555	0,597	0,584	0,796	1,150	1,492	1,673	1,793	1,518	0,817	1,030	0,821	0,647	0,577	0,747	1,019	1,381
330,0	23,362	36,563	45,639	37,994	22,252	18,117	21,803	31,201	44,215	54,018	70,338	78,162	72,741	68,269	50,575	69,798	42,830	15,907	11,303	10,170	11,123	930,173	1015,984	626,660	2,236	0,405	0,324	0,513	0,374	0,375	0,068	0,069	0,054	0,062	0,362	0,279	0,410	0,337	0,146	0,296	0,451	0,664	1,172	1,174	1,412	1,872	1,568	1,712	1,321	1,113	0,965	0,874	0,888	0,625	1,105	0,924	1,054
